# Fix print output for fix extra
1.5987500000000001155 0.033906250000000005829 255862.47431110148318 1835.9528520499407023 0.032973533371079041809 2170
1.5993749999999999911 0.033921875000000011047 255862.84582260707975 1837.479263809278109 0.03301681284299709529 2171
1.6000000000000000888 0.033968750000000005884 255862.88518602307886 1838.7194358646374894 0.033073086500211221206 2174
1.6006249999999999645 0.034015625000000007661 255862.90768613037653 1840.023075348018665 0.033135041507747799161 2177
1.6012500000000000622 0.03403125000000000594 255863.28903803523281 1841.6704343322112436 0.033177657143484667879 2178
1.6018749999999999378 0.034046875000000011158 255863.66264764560037 1843.2476103894482549 0.033227912557980396335 2179
1.6025000000000000355 0.034062500000000009437 255864.03522750880802 1844.7819961381469511 0.033278860445688840386 2180
1.6031250000000001332 0.034093750000000005995 255864.23468914208934 1846.1781788809539648 0.033337629435396663735 2182
1.6037500000000000089 0.034093750000000005995 255864.77584990987089 1847.8643471056884664 0.033380872293559848973 2182
1.6043750000000001066 0.034125000000000009492 255864.98633052542573 1849.1611345051751414 0.033425433976816333603 2184
1.6049999999999999822 0.034171875000000011269 255865.0327886842133 1850.3704088552103713 0.033471959880532628495 2187
1.6056250000000000799 0.034234375000000011324 255864.92727062554331 1851.5671678385240284 0.033521021278965876244 2191
1.6062499999999999556 0.034265625000000007883 255865.15369264647597 1853.2040398654128239 0.033565750177224171202 2193
1.6068750000000000533 0.034312500000000009659 255865.20008896503714 1854.7332680719482596 0.03361945276145691941 2196
1.6074999999999999289 0.034312500000000009659 255865.75777296751039 1856.7148382815767036 0.033661644977022689429 2196
1.6081250000000000266 0.034328125000000007938 255866.13437352940673 1858.3878275711456354 0.03369084589992875356 2197
1.6087500000000001243 0.034343750000000006217 255866.52810710979975 1859.9640298686499591 0.03370982705372737448 2198
1.609375 0.034375000000000009714 255866.74354484814103 1861.3422870271381271 0.033714930012720543961 2200
1.6100000000000000977 0.034406250000000006273 255866.96850713551976 1862.7517461353781982 0.033723177595993948652 2202
1.6106249999999999734 0.03443750000000000977 255867.20296542355209 1864.1938033435631041 0.033729616258886777058 2204
1.6112500000000000711 0.034453125000000008049 255867.58262449604808 1865.7794025912940015 0.03372875742153079448 2205
1.6118749999999999467 0.034453125000000008049 255868.12686634215061 1867.425069877063379 0.033718625210551661509 2205
1.6125000000000000444 0.034484375000000011546 255868.34199303161586 1868.6941893100402012 0.033716670096437806325 2207
1.6131250000000001421 0.034500000000000009825 255868.71796684985748 1870.143979715185651 0.033710191197574138067 2208
1.6137500000000000178 0.034546875000000011602 255868.79210920992773 1871.3222483598158306 0.033715559452495387494 2211
1.6143750000000001155 0.03457812500000000816 255869.01778055360774 1872.7005789201402877 0.033716657981230503671 2213
1.6149999999999999911 0.034609375000000011657 255869.24348803961766 1874.0779423569658775 0.03370335699018651987 2215
1.6156250000000000888 0.034640625000000008216 255869.46502960851649 1875.443998207686036 0.033686790380988915206 2217
1.6162499999999999645 0.034671875000000004774 255869.70040571092977 1876.8088552110373257 0.033668301585213222804 2219
1.6168750000000000622 0.034687500000000009992 255870.08680462741177 1878.3209614806532954 0.033650692838486366554 2220
1.6174999999999999378 0.034703125000000008271 255870.49686669543735 1879.7797232659759175 0.03363623640108995283 2221
1.6181250000000000355 0.034734375000000004829 255870.72086250362918 1881.0479596305308405 0.033622567850149401303 2223
1.6187500000000001332 0.034734375000000004829 255871.27929965290241 1882.5969064423270538 0.033601822680506737706 2223
1.6193750000000000089 0.034750000000000010048 255871.7107398150838 1883.9271911890302817 0.033591429220732861582 2224
1.6200000000000001066 0.034781250000000006606 255871.9251258072909 1885.1213820826528718 0.033593215191930668462 2226
1.6206249999999999822 0.034828125000000008382 255872.01780096846051 1886.2836618805840772 0.033616952184317587526 2229
1.6212500000000000799 0.034828125000000008382 255872.57392469714978 1887.9434770809252768 0.033629303259357937184 2229
1.6218749999999999556 0.03485937500000000494 255872.82579596634605 1889.2223430727799496 0.033654066253503256423 2231
1.6225000000000000533 0.034890625000000008438 255873.07308428135002 1890.5296938109038365 0.033680258694394421548 2233
1.6231249999999999289 0.034921875000000004996 255873.29530980897835 1891.8691372696789585 0.033710440650557886577 2235
1.6237500000000000266 0.034937500000000010214 255873.72214361152146 1893.3934135811796295 0.033741272652686157829 2236
1.6243750000000001243 0.034968750000000006772 255873.95996556896716 1894.7424602637970565 0.033779423541941119846 2238
1.625 0.034968750000000006772 255874.5289389193058 1896.3498727409914864 0.033805913254614308738 2238
1.6256250000000000977 0.035015625000000008549 255874.59361863791128 1897.471767779860329 0.033855015597205120881 2241
1.6262499999999999734 0.035046875000000005107 255874.84048556842026 1898.8550719878398922 0.033901384287649362348 2243
1.6268750000000000711 0.035062500000000010325 255875.28069674188737 1900.3728147117622029 0.033940757695880841016 2244
1.6274999999999999467 0.035062500000000010325 255875.84572866422241 1901.9584288376195218 0.033981764421180504776 2244
1.6281250000000000444 0.035109375000000005163 255875.93531622886076 1903.0638571291469816 0.03403610839458912074 2247
1.6287500000000001421 0.03514062500000000866 255876.17554958371329 1904.3987797826855513 0.03408712724018950202 2249
1.6293750000000000178 0.035171875000000005218 255876.41095340909669 1905.7409220024501337 0.034129797964323513315 2251
1.6300000000000001155 0.035218750000000006994 255876.51827125350246 1906.9897810702448169 0.034174425282447684626 2254
1.6306249999999999911 0.035218750000000006994 255877.09738943722914 1908.6992579050058794 0.034207184117767755471 2254
1.6312500000000000888 0.035218750000000006994 255877.6679635362525 1910.2844215336394882 0.034242978128723185194 2254
1.6318749999999999645 0.035218750000000006994 255878.26062122365693 1911.7599994202760172 0.034275729303753055266 2254
1.6325000000000000622 0.03528125000000000705 255878.17857325420482 1912.6090462060024038 0.034320686682244729016 2258
1.6331249999999999378 0.03528125000000000705 255878.76931107256678 1914.1596323387620942 0.034335825364546636307 2258
1.6337500000000000355 0.035312500000000010547 255879.04958513431484 1915.3657118809135227 0.034372993119440878318 2260
1.6343750000000001332 0.035312500000000010547 255879.62473149708239 1916.9065111043973957 0.0343994229971611859 2260
1.6350000000000000089 0.035343750000000007105 255879.8722083310131 1918.0886441076418123 0.034437834848349446748 2262
1.6356250000000001066 0.035390625000000008882 255879.94903549517039 1919.2340632136906606 0.034486147509637375685 2265
1.6362499999999999822 0.03542187500000000544 255880.22842358218622 1920.6195541289509947 0.034535149861313944875 2267
1.6368750000000000799 0.035453125000000008937 255880.48386547795963 1921.9945753813397005 0.034575215062535101518 2269
1.6374999999999999556 0.035500000000000010714 255880.57638151131687 1923.2442348319948451 0.034615003563109231211 2272
1.6381250000000000533 0.035593750000000007327 255880.19610789854778 1924.1986250598015431 0.03467691475086044639 2278
1.6387499999999999289 0.035625000000000010825 255880.46126807652763 1925.9596078654740268 0.034727233603719202815 2280
1.6393750000000000266 0.035640625000000009104 255880.88116805799655 1927.8073565880754359 0.034772037119726165177 2281
1.6400000000000001243 0.035656250000000007383 255881.30344434312428 1929.5474516394833699 0.034799490567169154287 2282
1.640625 0.035718750000000007438 255881.24750480530201 1930.8438445098240663 0.034832703080263642537 2286
1.6412500000000000977 0.035750000000000010936 255881.52461735444376 1932.5426396870975623 0.034860320739365242837 2288
1.6418749999999999734 0.035781250000000007494 255881.8173723895452 1934.2281575433914895 0.034874292263570597084 2290
1.6425000000000000711 0.03582812500000000927 255881.91648781392723 1935.7694534093957373 0.034895457574911678544 2293
1.6431249999999999467 0.03584375000000000755 255882.35302262209007 1937.6165060442608592 0.03489286682600849232 2294
1.6437500000000000444 0.03584375000000000755 255882.95387231430504 1939.4930752222780939 0.034884061961901954851 2294
1.6443750000000001421 0.03584375000000000755 255883.55904947748058 1941.2217201101138926 0.034874267019113447397 2294
1.6450000000000000178 0.035875000000000011047 255883.82916112928069 1942.5795519253888415 0.03486949602248736596 2296
1.6456250000000001155 0.035937500000000011102 255883.76523275399813 1943.7030217842282127 0.034877250767131912079 2300
1.6462499999999999911 0.03598437500000000594 255883.88216235098662 1945.09579476215049 0.034868717697553390511 2303
1.6468750000000000888 0.036015625000000009437 255884.16972129303031 1946.6744468556332777 0.03486210065213476289 2305
1.6474999999999999645 0.036031250000000007716 255884.62091771097039 1948.393398182459805 0.034861133614840195127 2306
1.6481250000000000622 0.036031250000000007716 255885.23641222665901 1950.1782929234966559 0.03486328326701369773 2306
1.6487499999999999378 0.036046875000000005995 255885.68420802318724 1951.690439905614312 0.034868008371442001103 2307
1.6493750000000000355 0.036078125000000009492 255885.94931043146062 1953.0160676954774317 0.034878147934469222458 2309
1.6500000000000001332 0.036109375000000006051 255886.21885084119276 1954.4133148108653586 0.0348936869918311382 2311
1.6506250000000000089 0.036125000000000011269 255886.65506727184402 1955.9702419279619789 0.034912891558226001598 2312
1.6512500000000001066 0.036140625000000009548 255887.12120585486991 1957.482398142525426 0.034932623058735935706 2313
1.6518749999999999822 0.036171875000000006106 255887.39718604035443 1958.8426213594048022 0.034959567216632243813 2315
1.6525000000000000799 0.036187500000000011324 255887.83688886620803 1960.3646522908338738 0.034987235798177668267 2316
1.6531249999999999556 0.036187500000000011324 255888.4392204816686 1961.9598568060744128 0.035011325581207716762 2316
1.6537500000000000533 0.036218750000000007883 255888.716305739159 1963.2007114502857803 0.035040531634491944857 2318
1.6543749999999999289 0.03625000000000001138 255888.9990996675333 1964.4975284730226122 0.035077057664357799704 2320
1.6550000000000000266 0.036265625000000009659 255889.45147258180077 1965.9966644580499633 0.035106841013716291733 2321
1.6556250000000001243 0.036281250000000007938 255889.89610291112331 1967.4730731156641923 0.035140534885264348985 2322
1.65625 0.036328125000000009714 255890.00869072318892 1968.6607545026045045 0.03517765729484621795 2325
1.6568750000000000977 0.036375000000000011491 255890.13585871199029 1969.9683337828328149 0.035215108327458805038 2328
1.6574999999999999734 0.036406250000000008049 255890.41125716391252 1971.4827733140132295 0.035241116285156165455 2330
1.6581250000000000711 0.036406250000000008049 255891.02006990998052 1973.2581803094049064 0.035261327866583966339 2330
1.6587499999999999467 0.036468750000000008105 255891.00349198805634 1974.3729587368379725 0.035292393772867844404 2334
1.6593750000000000444 0.036500000000000011602 255891.29108364562853 1975.8805558289298006 0.035310896696266060035 2336
1.6600000000000001421 0.036515625000000009881 255891.73788936343044 1977.4970627899256215 0.035326252664253959823 2337
1.6606250000000000178 0.036546875000000006439 255892.04201802477473 1978.9390484023572299 0.03534914418669066194 2339
1.6612500000000001155 0.036609375000000006495 255892.0084868647391 1980.1672060623479865 0.035383291659558183118 2343
1.6618749999999999911 0.036625000000000011713 255892.47319269715808 1981.9078984533666699 0.035404391902279765125 2344
1.6625000000000000888 0.036625000000000011713 255893.08821631871979 1983.7012876481089734 0.035427517067487909741 2344
1.6631249999999999645 0.03667187500000000655 255893.20650557990302 1984.9976624520600126 0.035467424149386611587 2347
1.6637500000000000622 0.03667187500000000655 255893.82326130470028 1986.7884550182307066 0.035507927452783180633 2347
1.6643749999999999378 0.036703125000000010048 255894.17607685632538 1988.1829051588133552 0.035550237658339881031 2349
1.6650000000000000355 0.036750000000000011824 255894.31774801219581 1989.4457198674679148 0.035596078918541752822 2352
1.6656250000000001332 0.036765625000000010103 255894.78391585074132 1991.0458582822084281 0.035627800820311014696 2353
1.6662500000000000089 0.036812500000000011879 255894.90914970543236 1992.3429500278930391 0.035675656140521525006 2356
1.6668750000000001066 0.036859375000000006717 255895.06121895820252 1993.7734011554966855 0.035726281857879162163 2359
1.6674999999999999822 0.036875000000000011935 255895.53511589957634 1995.5268489328586838 0.035774743853669237204 2360
1.6681250000000000799 0.036906250000000008493 255895.81908488989575 1997.0866867886422824 0.035822872227457926153 2362
1.6687499999999999556 0.03693750000000001199 255896.1280802336114 1998.6878818636457709 0.035870209932025526323 2364
1.6693750000000000533 0.036984375000000006828 255896.29069001640892 2000.163112376299523 0.035920576568106807325 2367
1.6699999999999999289 0.037000000000000012046 255896.75116662535584 2001.9894568214569972 0.035966109132058207698 2368
1.6706250000000000266 0.037000000000000012046 255897.38785247044871 2003.8613387310101643 0.035998783026557644449 2368
1.6712500000000001243 0.037046875000000006883 255897.5600799464155 2005.2151794457286087 0.036038024127210119274 2371
1.671875 0.037062500000000012101 255898.02261978204479 2006.9040722878858105 0.036064332440135973834 2372
1.6725000000000000977 0.037078125000000010381 255898.51979301305255 2008.5208525912171353 0.036077511193813027734 2373
1.6731249999999999734 0.037078125000000010381 255899.16280672213179 2010.1913070614664321 0.036082203649235540521 2373
1.6737500000000000711 0.03709375000000000866 255899.65841212426312 2011.6097802046419929 0.036081431929435463235 2374
1.6743749999999999467 0.037156250000000008715 255899.63970049921772 2012.6134846612267211 0.036089587276155840612 2378
1.6750000000000000444 0.037171875000000006994 255900.10729039125727 2014.1850116527775754 0.03609269358137314615 2379
1.6756250000000001421 0.037187500000000012212 255900.58876722183777 2015.7271340009340292 0.036095606366506799434 2380
1.6762500000000000178 0.037203125000000010492 255901.06412801693659 2017.2222252922169901 0.036098811732925721596 2381
1.6768750000000001155 0.037250000000000012268 255901.21030388434883 2018.3970303634637276 0.036095046992517074158 2384
1.6774999999999999911 0.037281250000000008826 255901.53681376911118 2019.8059227913995528 0.036093850217458658958 2386
1.6781250000000000888 0.037328125000000010603 255901.69648925139336 2021.1109111024409231 0.036095666056280478751 2389
1.6787499999999999645 0.037343750000000008882 255902.18692146913963 2022.7528515709409476 0.036095738205034241797 2390
1.6793750000000000622 0.037343750000000008882 255902.84829685857403 2024.4606490519536237 0.036092507952446423181 2390
1.6799999999999999378 0.037390625000000010658 255903.02183711549151 2025.6501763932692484 0.03610098051624149873 2393
1.6806250000000000355 0.037390625000000010658 255903.66511904788786 2027.3001155134707005 0.036093365724820553053 2393
1.6812500000000001332 0.037437500000000005496 255903.82848680892494 2028.4540561793678535 0.0361047437142396066 2396
1.6818750000000000089 0.037484375000000007272 255904.01863064529607 2029.7416092380703958 0.03612102711784201392 2399
1.6825000000000001066 0.037500000000000005551 255904.51618581978255 2031.3724784187770638 0.036132111611704209597 2400
1.6831249999999999822 0.037531250000000009048 255904.86213337094523 2032.8226738188304807 0.036148434845856031172 2402
1.6837500000000000799 0.037578125000000010825 255905.05432744935388 2034.1856182402420927 0.036178274390644679648 2405
1.6843749999999999556 0.037593750000000009104 255905.54851369396783 2035.8785449727265586 0.036205882452480131484 2406
1.6850000000000000533 0.037593750000000009104 255906.19947681238409 2037.6227845941807573 0.036229450586026896997 2406
1.6856249999999999289 0.037593750000000009104 255906.86917642623303 2039.2382853146814341 0.03625384354414208643 2406
1.6862500000000000266 0.037609375000000007383 255907.39305819774745 2040.6284276898632015 0.036281834436609872174 2407
1.6868750000000001243 0.03764062500000001088 255907.7399264035339 2041.8925472530329444 0.036311446251255916073 2409
1.6875 0.037671875000000007438 255908.07120911584934 2043.1899818362373935 0.036338909831323144839 2411
1.6881250000000000977 0.037687500000000005718 255908.58696352422703 2044.6378172209815602 0.036356912544933894793 2412
1.6887499999999999734 0.037750000000000005773 255908.6234864834114 2045.7009573093951076 0.036404388021973918543 2416
1.6893750000000000711 0.03778125000000000927 255908.96045362221776 2047.1733734512527008 0.036450562698074305545 2418
1.6899999999999999467 0.03778125000000000927 255909.63499345156015 2048.8847470633650119 0.036475242368948446181 2418
1.6906250000000000444 0.037843750000000009326 255909.64884807297494 2050.0218371230939738 0.036529657205839657919 2422
1.6912500000000001421 0.037921875000000007661 255909.49068002850981 2051.2115143277314928 0.03661366670381901306 2427
1.6918750000000000178 0.037953125000000011158 255909.85052368335892 2052.9600455811109896 0.036672991495270118589 2429
1.6925000000000001155 0.037984375000000007716 255910.25948165939189 2054.6866716728618485 0.036740871348467388224 2431
1.6931249999999999911 0.038000000000000005995 255910.76533039385686 2056.5140354846139417 0.036802451765962515551 2432
1.6937500000000000888 0.038046875000000007772 255910.9341179660114 2058.0264159535363433 0.036878405616095372155 2435
1.6943749999999999645 0.038093750000000009548 255911.11501273346948 2059.6424715032139829 0.036948323257694801192 2438
1.6950000000000000622 0.038140625000000011324 255911.28974413295509 2061.3323946440459622 0.037017899151130351232 2441
1.6956249999999999378 0.038171875000000007883 255911.66658076812746 2063.2047705681943626 0.03709031806141367682 2443
1.6962500000000000355 0.038218750000000009659 255911.8509166946169 2064.9024124127417963 0.037159799323424162754 2446
1.6968750000000001332 0.038250000000000006217 255912.19227928775945 2066.7688433330035878 0.037223174033091097068 2448
1.6975000000000000089 0.038250000000000006217 255912.88062632008223 2068.865240148324574 0.037276121016759367066 2448
1.6981250000000001066 0.038250000000000006217 255913.55312072992092 2070.7763431501098239 0.037316778666215591476 2448
1.6987499999999999822 0.038250000000000006217 255914.22668122450705 2072.5282774915622213 0.037342730379931056428 2448
1.6993750000000000799 0.038265625000000011435 255914.73930793005275 2074.0219897749148004 0.037360235038396236162 2449
1.6999999999999999556 0.03834375000000000977 255914.62435945827747 2074.9833228495781441 0.037385201617003954722 2454
1.7006250000000000533 0.038390625000000011546 255914.83419078559382 2076.4871107796680008 0.037404286936219721671 2457
1.7012499999999999289 0.038437500000000006384 255915.02533785821288 2078.0441532956647279 0.03741875638081816613 2460
1.7018750000000000266 0.038468750000000009881 255915.40859383525094 2079.8244818885277709 0.037431256745987802337 2462
1.7025000000000001243 0.038515625000000011657 255915.60691422648961 2081.466097139329122 0.037445648901290949639 2465
1.703125 0.038515625000000011657 255916.29436954203993 2083.5437034616920755 0.037448384462193319566 2465
1.7037500000000000977 0.038562500000000006495 255916.4890023781918 2085.066811644777772 0.037451424821666440268 2468
1.7043749999999999734 0.038609375000000008271 255916.68105686758645 2086.6709799979953459 0.037451472214040611164 2471
1.7050000000000000711 0.038609375000000008271 255917.36446769113536 2088.7235375000191198 0.037450060829535024298 2471
1.7056249999999999467 0.038609375000000008271 255918.06067911849823 2090.5985532608942776 0.037436660828615811458 2471
1.7062500000000000444 0.03862500000000000655 255918.60750507080229 2092.2026416834596603 0.037423451714194221063 2472
1.7068750000000001421 0.038687500000000006606 255918.65636858466314 2093.3275012604735821 0.037415456338710503803 2476
1.7075000000000000178 0.038718750000000010103 255919.01719897982548 2094.8125649960647934 0.037379294753178818334 2478
1.7081250000000001155 0.038750000000000006661 255919.39409075427102 2096.3053011747974779 0.037362927155909927968 2480
1.7087499999999999911 0.038781250000000010159 255919.79009814432357 2097.8127947475550172 0.037352079947450683717 2482
1.7093750000000000888 0.038812500000000006717 255920.15830338082742 2099.3333881286093856 0.037345565321910731416 2484
1.7099999999999999645 0.038859375000000008493 255920.35617899979115 2100.7443922237634979 0.037355705371869066256 2487
1.7106250000000000622 0.038859375000000008493 255921.08469518579659 2102.6331523317571737 0.037361395971624133949 2487
1.7112499999999999378 0.038859375000000008493 255921.81179655838059 2104.3730231028298476 0.037365952889686554483 2487
1.7118750000000000355 0.03890625000000001027 255922.01017542742193 2105.5855799500586727 0.037381813556278994937 2490
1.7125000000000001332 0.038921875000000008549 255922.56484960162197 2107.1387818817911466 0.037382401852444756274 2491
1.7131250000000000089 0.038953125000000012046 255922.96271178364987 2108.5467719639991628 0.037402264398587362071 2493
1.7137500000000001066 0.038984375000000008604 255923.3656459733902 2110.0043618198501463 0.037427788864541192138 2495
1.7143749999999999822 0.039015625000000012101 255923.73125256242929 2111.4795081020847647 0.037455306918478120659 2497
1.7150000000000000799 0.039031250000000010381 255924.30419551988598 2113.1135867287293877 0.037491623826461775715 2498
1.7156249999999999556 0.039062500000000006939 255924.67761748982593 2114.5930049355492883 0.037536807649452996749 2500
1.7162500000000000533 0.039078125000000012157 255925.23055541305803 2116.2496575293448586 0.037585809073239523359 2501
1.7168749999999999289 0.039093750000000010436 255925.76330190859153 2117.8587705663030647 0.037640557329895678318 2502
1.7175000000000000266 0.039125000000000006994 255926.15046959972824 2119.3164775045306669 0.037696355394993635857 2504
1.7181250000000001243 0.039156250000000010492 255926.53144376896671 2120.8380642659840305 0.037756140588069489472 2506
1.71875 0.039156250000000010492 255927.23670617074822 2122.6161307799502538 0.03781138165311724586 2506
1.7193750000000000977 0.03918750000000000705 255927.62136863617343 2124.012731636231365 0.037864988724980258583 2508
1.7199999999999999734 0.039234375000000008826 255927.85886797943385 2125.2871733947613393 0.037922359994336490852 2511
1.7206250000000000711 0.039265625000000012323 255928.26240753702587 2126.7666048197975215 0.037954314055729784783 2513
1.7212499999999999467 0.039281250000000010603 255928.81645437824773 2128.4232567679346175 0.037998321669001453027 2514
1.7218750000000000444 0.039296875000000008882 255929.3829347982246 2130.0335496472698651 0.038035934001543744709 2515
1.7225000000000001421 0.039359375000000008937 255929.45218717452371 2131.2122751042970776 0.038086071136341714816 2519
1.7231250000000000178 0.039406250000000010714 255929.66533026008983 2132.6891155685179911 0.038124725954675600659 2522
1.7237500000000001155 0.039437500000000007272 255930.06882997779758 2134.3708807865300514 0.038175330293806875037 2524
1.7243749999999999911 0.039500000000000007327 255930.15972475591116 2135.7745285203127423 0.038226306362622287927 2528
1.7250000000000000888 0.039546875000000009104 255930.37606732547283 2137.4419910345877724 0.038295507548811807963 2531
1.7256249999999999645 0.039609375000000009159 255930.43200798879843 2139.0420710262196735 0.038370869788994399485 2535
1.7262500000000000622 0.039609375000000009159 255931.14852508017793 2141.2598616821251198 0.038415418972677396747 2535
1.7268749999999999378 0.039625000000000007438 255931.70475264877314 2143.1407097218780109 0.038459132223798653261 2536
1.7275000000000000355 0.039625000000000007438 255932.45660094052437 2145.0330500076329372 0.038486376893394111387 2536
1.7281250000000001332 0.039656250000000010936 255932.88287175743608 2146.5006139123365756 0.038514945149869361796 2538
1.7287500000000000089 0.039671875000000009215 255933.45687992646708 2148.1028883891212899 0.038533362267427997971 2539
1.7293750000000001066 0.039687500000000007494 255934.04490011726739 2149.669355214135976 0.038562386550804197971 2540
1.7299999999999999822 0.039718750000000010991 255934.46128347300692 2151.0507194666215582 0.038584785231829829555 2542
1.7306250000000000799 0.039765625000000012768 255934.69824811941362 2152.3338932151414156 0.038610202662313901356 2545
1.7312499999999999556 0.039796875000000009326 255935.09639152960153 2153.8575345636018028 0.038624618160514254117 2547
1.7318750000000000533 0.039828125000000012823 255935.49959242521436 2155.4146318064022125 0.03864910507482081925 2549
1.7324999999999999289 0.039859375000000009381 255935.91979751893086 2156.9898316742237512 0.038671097450622221592 2551
1.7331250000000000266 0.039875000000000007661 255936.49217269232031 2158.7106267751851192 0.038693779287173699077 2552
1.7337500000000001243 0.039875000000000007661 255937.23815224698046 2160.4931107255924871 0.038701933358940794616 2552
1.734375 0.039937500000000007716 255937.35141625793767 2161.6235543676402813 0.038724209729619263332 2556
1.7350000000000000977 0.039968750000000011213 255937.80174642190104 2163.1596925289250066 0.03873384839006932534 2558
1.7356249999999999734 0.039968750000000011213 255938.53310508342111 2164.9650860064657536 0.038746146054718696994 2558
1.7362500000000000711 0.039968750000000011213 255939.30607173824683 2166.632849161892409 0.038749958804798340095 2558
1.7368749999999999467 0.039968750000000011213 255940.05118998716353 2168.1802783392577112 0.038748604413172044181 2558
1.7375000000000000444 0.039984375000000009492 255940.62247820786433 2169.5027458784556984 0.038746039760571102106 2559
1.7381250000000001421 0.040000000000000007772 255941.23138782114256 2170.8116534420069001 0.038741312452412204892 2560
1.7387500000000000178 0.040015625000000006051 255941.82374654710293 2172.0968980685192946 0.038725668178797523211 2561
1.7393750000000001155 0.040062500000000007827 255942.10720810567727 2173.1206987890604978 0.038717817196821310843 2564
1.7399999999999999911 0.040109375000000009603 255942.38853974558879 2174.3020854008054812 0.038718923410761121873 2567
1.7406250000000000888 0.040109375000000009603 255943.16246056198725 2175.995736001656951 0.038727293608552287862 2567
1.7412499999999999645 0.040140625000000006162 255943.58006550767459 2177.31696588334853 0.038739790218055042414 2569
1.7418750000000000622 0.040187500000000007938 255943.84283602840151 2178.5508837743882395 0.038760291629838419802 2572
1.7424999999999999378 0.040218750000000011435 255944.26086489576846 2179.9803171177836703 0.038759937488204922185 2574
1.7431250000000000355 0.040250000000000007994 255944.67360506241675 2181.4384782787801669 0.038772233558127554287 2576
1.7437500000000001332 0.040265625000000006273 255945.26783810040797 2183.0458492284683416 0.038784563306471307731 2577
1.7443750000000000089 0.040312500000000008049 255945.54339408274973 2184.3304895202850275 0.038803914944762020467 2580
1.7450000000000001066 0.040343750000000011546 255945.99328594497638 2185.8484040478751922 0.038822890688101470424 2582
1.7456249999999999822 0.040359375000000009825 255946.57911468535895 2187.5053106635532458 0.038846981182917642017 2583
1.7462500000000000799 0.040390625000000006384 255947.05095894398983 2188.952219549448273 0.038868611175788533862 2585
1.7468749999999999556 0.040421875000000009881 255947.52092299447395 2190.4316645676249209 0.038898944806596391643 2587
1.7475000000000000533 0.04043750000000000816 255948.12988918030169 2192.0825273119357917 0.038938491619110428277 2588
1.7481249999999999289 0.040468750000000011657 255948.56580582761671 2193.5424915423191123 0.038977240851711808522 2590
1.7487500000000000266 0.040500000000000008216 255949.03561289331992 2194.9827521439010525 0.039012163573155157759 2592
1.7493750000000001243 0.040546875000000009992 255949.30387149431044 2196.3002968921296088 0.039053459137540928736 2595
1.75 0.04057812500000000655 255949.75507591816131 2197.8432460403369078 0.039098724722400828024 2597
1.7506250000000000977 0.040640625000000006606 255949.88062917272327 2199.1360724038131593 0.03915119968386224919 2601
1.7512499999999999734 0.040687500000000008382 255950.15188705397304 2200.6733756281628303 0.039206020033686908577 2604
1.7518750000000000711 0.040703125000000006661 255950.77612343020155 2202.523227923077684 0.03925855987790058399 2605
1.7524999999999999467 0.040750000000000008438 255951.11976411964861 2204.0566625262854359 0.03932352703833111307 2608
1.7531250000000000444 0.040796875000000010214 255951.40941636398202 2205.6694726101022752 0.039394254986743690305 2611
1.7537500000000001421 0.040812500000000008493 255952.03066479013069 2207.5868071461054569 0.039452201651714674524 2612
1.7543750000000000178 0.040812500000000008493 255952.84752351755742 2209.5314304276635085 0.039506626278150547282 2612
1.7550000000000001155 0.04084375000000001199 255953.28486399166286 2211.0828643095296684 0.039564757607783551663 2614
1.7556249999999999911 0.04085937500000001027 255953.90358954007388 2212.8030581251314288 0.039615913784701806133 2615
1.7562500000000000888 0.040875000000000008549 255954.5234371277038 2214.4466078874161212 0.039656759608362138203 2616
1.7568749999999999645 0.040937500000000008604 255954.65164844214451 2215.6608416333183413 0.039700082144854917376 2620
1.7575000000000000622 0.040968750000000012101 255955.11025110055925 2217.3033263713496126 0.03975197650840030239 2622
1.7581249999999999378 0.041031250000000012157 255955.26143582758959 2218.7223608349349888 0.039809405648332130134 2626
1.7587500000000000355 0.041046875000000010436 255955.91176085671759 2220.6449117707361438 0.039861807703351674614 2627
1.7593750000000001332 0.041093750000000012212 255956.19271344371373 2222.2171368396002435 0.039916090530393522062 2630
1.7600000000000000089 0.041093750000000012212 255956.97871852217941 2224.2290194470142524 0.039950882371950699468 2630
1.7606250000000001066 0.041109375000000010492 255957.63065520077362 2225.9554956445454081 0.039979564406340345473 2631
1.7612499999999999822 0.04114062500000000705 255958.10593492697808 2227.5062922132942731 0.040003374365989038952 2633
1.7618750000000000799 0.041187500000000008826 255958.39890772060608 2228.9450660100305868 0.040033165251443264543 2636
1.7624999999999999556 0.041234375000000010603 255958.6871278907056 2230.483179868532261 0.040059206384501944154 2639
1.7631250000000000533 0.041265625000000007161 255959.15761314192787 2232.2280600822568886 0.04007837314290407793 2641
1.7637499999999999289 0.041296875000000010658 255959.60533871536609 2233.9170677967458687 0.040087707551510393111 2643
1.7643750000000000266 0.041328125000000007216 255960.08328329620417 2235.5836231250332276 0.040085269628942758746 2645
1.7650000000000001243 0.041343750000000012434 255960.71080242839525 2237.3629947786585035 0.040081801031445846162 2646
1.765625 0.041375000000000008993 255961.17586700705579 2238.9466927413295707 0.040080557094241048288 2648
1.7662500000000000977 0.041421875000000010769 255961.50509552258882 2240.4171846244289554 0.040085729026909683315 2651
1.7668749999999999734 0.041421875000000010769 255962.3129327641509 2242.3505957441793726 0.040080421601835669598 2651
